"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","135","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.050599700149925","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0429099768460379","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0595816803279485","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2556","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","135","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0528169014084507","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0447974944180344","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0621784504699164","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3763","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","193","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0512888652670741","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0446873157073693","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0588056141338415","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3632","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","180","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0495594713656388","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0429647665259148","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0571060046948711","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3503","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","172","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0491007707679132","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0424260874295121","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0567633007721629","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3368","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","159","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.047209026128266","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0405477546102996","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0549020056323598","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3243","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","154","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0474868948504471","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0406872838663196","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0553572759853832","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3138","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","146","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0465264499681326","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0396952727824126","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0544665309553672","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3040","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","145","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0476973684210526","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0406753830641092","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0558610045224309","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2927","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","133","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0454390160573966","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0384713613696737","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0535982584347603","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2830","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","135","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0477031802120141","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0404450849130146","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0561875117935964","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2716","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","131","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0482326951399116","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0407933613946784","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
8,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_2","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0569481661339009","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","7317","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","373","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0509771764384311","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0461688721696671","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0562567114245835","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","7082","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","357","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.050409488844959","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0455531901229409","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0557532620454323","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","6843","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","346","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0505626187344732","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0456188525177899","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0560107036806016","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","6596","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","319","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0483626440266828","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0434431137094411","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0538079282777679","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","6352","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","312","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0491183879093199","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0440708299104325","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0547109699328235","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","6138","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","302","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0492016943629847","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0440671061686996","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0549001926285909","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","5931","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","293","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0494014500084303","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0441720966591697","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.055214123328904","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","5718","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","275","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0480937390696048","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0428448602234275","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0539494083361988","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","5498","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","270","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0491087668242997","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0437048751324459","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0551422950179759","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","5272","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","266","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0504552352048558","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0448672289054006","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
9,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_3","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0566978888114746","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1563","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","83","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0531030070377479","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0430415871586764","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0653557608081867","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1624","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","90","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0554187192118227","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0453039563549196","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0676317707851668","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1647","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","81","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0491803278688525","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0397454128472251","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.060713330743553","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
